"","County.Code","District.Code","School.Code","Grade","Year","Subgroup","Percentage.Standard.Met.and.Above","School.Name","Zip.Code"
"35410",54,75523,6114193,6,2015,31,23.5,"Monte Vista Elementary",93257
"35411",54,75531,102186,11,2015,31,7.5,"Ronald Reagan Academy",93618
"35412",54,75531,102186,11,2015,111,17,"Ronald Reagan Academy",93618
"35413",54,75531,102707,3,2015,31,14,"John F. Kennedy Elementary",93618
"35414",54,75531,102707,3,2015,111,33.5,"John F. Kennedy Elementary",93618
"35415",54,75531,102707,4,2015,31,15.5,"John F. Kennedy Elementary",93618
"35416",54,75531,102707,4,2015,111,21,"John F. Kennedy Elementary",93618
"35417",54,75531,102707,5,2015,31,19.5,"John F. Kennedy Elementary",93618
"35418",54,75531,102707,5,2015,111,29,"John F. Kennedy Elementary",93618
"35419",54,75531,102707,6,2015,31,28,"John F. Kennedy Elementary",93618
"35420",54,75531,102707,6,2015,111,27.8082191780822,"John F. Kennedy Elementary",93618
"35421",54,75531,5431119,11,2015,31,2,"Sierra Vista High (Continuation)",93618
"35422",54,75531,5431184,11,2015,31,28,"Dinuba High",93618
"35423",54,75531,5431184,11,2015,111,33.5,"Dinuba High",93618
"35424",54,75531,6053961,3,2015,31,18.5,"Grand View Elementary",93618
"35425",54,75531,6053961,3,2015,111,21.5,"Grand View Elementary",93618
"35426",54,75531,6053961,4,2015,31,15,"Grand View Elementary",93618
"35427",54,75531,6053961,4,2015,111,9.6046511627907,"Grand View Elementary",93618
"35428",54,75531,6053961,5,2015,31,27.5,"Grand View Elementary",93618
"35429",54,75531,6053961,5,2015,111,25,"Grand View Elementary",93618
"35430",54,75531,6053961,6,2015,31,22.5,"Grand View Elementary",93618
"35431",54,75531,6053961,6,2015,111,26,"Grand View Elementary",93618
"35432",54,75531,6053979,3,2015,31,24.9719626168224,"Jefferson Elementary",93618
"35433",54,75531,6053979,3,2015,111,43.5,"Jefferson Elementary",93618
"35434",54,75531,6053979,4,2015,31,23.5,"Jefferson Elementary",93618
"35435",54,75531,6053979,4,2015,111,23.5,"Jefferson Elementary",93618
"35436",54,75531,6053979,5,2015,31,31,"Jefferson Elementary",93618
"35437",54,75531,6053979,5,2015,111,29.5,"Jefferson Elementary",93618
"35438",54,75531,6053979,6,2015,31,26,"Jefferson Elementary",93618
"35439",54,75531,6053979,6,2015,111,39.5,"Jefferson Elementary",93618
"35440",54,75531,6053987,3,2015,31,17.48,"Lincoln Elementary",93618
"35441",54,75531,6053987,3,2015,111,32,"Lincoln Elementary",93618
"35442",54,75531,6053987,4,2015,31,19,"Lincoln Elementary",93618
"35443",54,75531,6053987,4,2015,111,42,"Lincoln Elementary",93618
"35444",54,75531,6053987,5,2015,31,15.5,"Lincoln Elementary",93618
"35445",54,75531,6053987,5,2015,111,28,"Lincoln Elementary",93618
"35446",54,75531,6053987,6,2015,31,19,"Lincoln Elementary",93618
"35447",54,75531,6053987,6,2015,111,39.5,"Lincoln Elementary",93618
"35448",54,75531,6053995,7,2015,31,18.4906832298137,"Washington Intermediate",93618
"35449",54,75531,6053995,7,2015,111,31.5,"Washington Intermediate",93618
"35450",54,75531,6053995,8,2015,31,17.0489795918367,"Washington Intermediate",93618
"35451",54,75531,6053995,8,2015,111,26.9521640091116,"Washington Intermediate",93618
"35452",54,75531,6054001,3,2015,31,20.4485981308411,"Wilson Elementary",93618
"35453",54,75531,6054001,3,2015,111,22.5,"Wilson Elementary",93618
"35454",54,75531,6054001,4,2015,31,10.5210084033613,"Wilson Elementary",93618
"35455",54,75531,6054001,4,2015,111,17,"Wilson Elementary",93618
"35456",54,75531,6054001,5,2015,31,9.5,"Wilson Elementary",93618
"35457",54,75531,6054001,5,2015,111,14.5,"Wilson Elementary",93618
"35458",54,75531,6054001,6,2015,31,10.015503875969,"Wilson Elementary",93618
"35459",54,75531,6054001,6,2015,111,16,"Wilson Elementary",93618
"35460",54,75531,6107650,3,2015,31,21.5,"Roosevelt Elementary",93618
"35461",54,75531,6107650,3,2015,111,31.5,"Roosevelt Elementary",93618
"35462",54,75531,6107650,4,2015,31,17,"Roosevelt Elementary",93618
"35463",54,75531,6107650,4,2015,111,20,"Roosevelt Elementary",93618
"35464",54,75531,6107650,5,2015,31,13,"Roosevelt Elementary",93618
"35465",54,75531,6107650,5,2015,111,37,"Roosevelt Elementary",93618
"35466",54,75531,6107650,6,2015,31,25.5,"Roosevelt Elementary",93618
"35467",54,75531,6107650,6,2015,111,39.5,"Roosevelt Elementary",93618
"35468",54,76794,5436258,11,2015,31,5.82857142857143,"Bravo Lake High",93286
"35469",54,76794,5436282,11,2015,31,23.6195652173913,"Woodlake High",93286
"35470",54,76794,5436282,11,2015,111,43.2133333333333,"Woodlake High",93286
"35471",54,76794,6054761,6,2015,31,17,"Woodlake Valley Middle",93286
"35472",54,76794,6054761,6,2015,111,29.5,"Woodlake Valley Middle",93286
"35473",54,76794,6054761,7,2015,31,26.90036900369,"Woodlake Valley Middle",93286
"35474",54,76794,6054761,7,2015,111,52.5,"Woodlake Valley Middle",93286
"35475",54,76794,6054761,8,2015,31,24,"Woodlake Valley Middle",93286
"35476",54,76794,6054761,8,2015,111,25,"Woodlake Valley Middle",93286
"35477",54,76794,6108286,3,2015,31,14.0031746031746,"Castle Rock Elementary",93286
"35478",54,76794,6108286,3,2015,111,27.5,"Castle Rock Elementary",93286
"35479",54,76794,6108286,4,2015,31,16,"Castle Rock Elementary",93286
"35480",54,76794,6108286,4,2015,111,28,"Castle Rock Elementary",93286
"35481",54,76794,6108286,5,2015,31,16.4866920152091,"Castle Rock Elementary",93286
"35482",54,76794,6108286,5,2015,111,31,"Castle Rock Elementary",93286
"35483",54,76836,5431598,11,2015,31,27,"Exeter Union High",93221
"35484",54,76836,5431598,11,2015,111,54.5,"Exeter Union High",93221
"35485",54,76836,6054043,3,2015,31,32.0206896551724,"Lincoln Elementary",93221
"35486",54,76836,6054043,3,2015,111,58,"Lincoln Elementary",93221
"35487",54,76836,6054043,4,2015,31,34.5,"Lincoln Elementary",93221
"35488",54,76836,6054043,4,2015,111,57.5,"Lincoln Elementary",93221
"35489",54,76836,6054043,5,2015,31,24,"Lincoln Elementary",93221
"35490",54,76836,6054043,5,2015,111,48,"Lincoln Elementary",93221
"35491",54,76836,6054050,3,2015,31,28,"Rocky Hill Elementary",93221
"35492",54,76836,6054050,3,2015,111,57,"Rocky Hill Elementary",93221
"35493",54,76836,6054050,4,2015,31,27,"Rocky Hill Elementary",93221
"35494",54,76836,6054050,4,2015,111,46.5,"Rocky Hill Elementary",93221
"35495",54,76836,6054050,5,2015,31,23,"Rocky Hill Elementary",93221
"35496",54,76836,6054050,5,2015,111,34.2285714285714,"Rocky Hill Elementary",93221
"35497",54,76836,6110290,6,2015,31,16.0141342756184,"Wilson Middle",93221
"35498",54,76836,6110290,6,2015,111,39,"Wilson Middle",93221
"35499",54,76836,6110290,7,2015,31,16.5,"Wilson Middle",93221
"35500",54,76836,6110290,7,2015,111,41,"Wilson Middle",93221
"35501",54,76836,6110290,8,2015,31,17,"Wilson Middle",93221
"35502",54,76836,6110290,8,2015,111,30,"Wilson Middle",93221
"35503",55,72306,6054829,4,2015,31,18,"Belleview Elementary",95370
"35504",55,72306,6054829,6,2015,31,50,"Belleview Elementary",95370
"35505",55,72348,6054860,3,2015,31,26.5,"Columbia Elementary",95310
"35506",55,72348,6054860,3,2015,111,32.5,"Columbia Elementary",95310
"35507",55,72348,6054860,4,2015,31,24.5,"Columbia Elementary",95310
"35508",55,72348,6054860,4,2015,111,43,"Columbia Elementary",95310
"35509",55,72348,6054860,5,2015,31,29,"Columbia Elementary",95310
"35510",55,72348,6054860,5,2015,111,42,"Columbia Elementary",95310
"35511",55,72348,6054860,6,2015,31,23.4683544303797,"Columbia Elementary",95310
"35512",55,72348,6054860,6,2015,111,46.5,"Columbia Elementary",95310
"35513",55,72348,6054860,7,2015,31,56,"Columbia Elementary",95310
"35514",55,72348,6054860,7,2015,111,74,"Columbia Elementary",95310
"35515",55,72348,6054860,8,2015,31,39.987012987013,"Columbia Elementary",95310
"35516",55,72348,6054860,8,2015,111,53,"Columbia Elementary",95310
"35517",55,72355,6054894,3,2015,31,16.5,"Curtis Creek Elementary",95370
"35518",55,72355,6054894,3,2015,111,48,"Curtis Creek Elementary",95370
"35519",55,72355,6054894,4,2015,31,8.5,"Curtis Creek Elementary",95370
"35520",55,72355,6054894,4,2015,111,44,"Curtis Creek Elementary",95370
"35521",55,72355,6054894,5,2015,31,25,"Curtis Creek Elementary",95370
"35522",55,72355,6054894,5,2015,111,57,"Curtis Creek Elementary",95370
"35523",55,72355,6054894,6,2015,31,16,"Curtis Creek Elementary",95370
"35524",55,72355,6054894,6,2015,111,8,"Curtis Creek Elementary",95370
"35525",55,72355,6054894,7,2015,31,19.5,"Curtis Creek Elementary",95370
"35526",55,72355,6054894,7,2015,111,39.5,"Curtis Creek Elementary",95370
"35527",55,72355,6054894,8,2015,31,15,"Curtis Creek Elementary",95370
"35528",55,72355,6054894,8,2015,111,46.5,"Curtis Creek Elementary",95370
"35529",55,72363,6054902,3,2015,31,25.5,"Jamestown Elementary",95327
"35530",55,72363,6054902,4,2015,31,20.5,"Jamestown Elementary",95327
"35531",55,72363,6054902,5,2015,31,4.48888888888889,"Jamestown Elementary",95327
"35532",55,72363,6054902,6,2015,31,9.5,"Jamestown Elementary",95327
"35533",55,72363,6054902,6,2015,111,22.5,"Jamestown Elementary",95327
"35534",55,72363,6054902,7,2015,31,34,"Jamestown Elementary",95327
"35535",55,72363,6054902,8,2015,31,25.3725490196078,"Jamestown Elementary",95327
"35536",55,72371,6054910,3,2015,31,36,"Sonora Elementary",95370
"35537",55,72371,6054910,3,2015,111,46,"Sonora Elementary",95370
"35538",55,72371,6054910,4,2015,31,21,"Sonora Elementary",95370
"35539",55,72371,6054910,4,2015,111,47.5,"Sonora Elementary",95370
"35540",55,72371,6054910,5,2015,31,29,"Sonora Elementary",95370
"35541",55,72371,6054910,5,2015,111,49.5,"Sonora Elementary",95370
"35542",55,72371,6054910,6,2015,31,20.5,"Sonora Elementary",95370
"35543",55,72371,6054910,6,2015,111,41.5,"Sonora Elementary",95370
"35544",55,72371,6054910,7,2015,31,26.5,"Sonora Elementary",95370
"35545",55,72371,6054910,7,2015,111,50,"Sonora Elementary",95370
"35546",55,72371,6054910,8,2015,31,32,"Sonora Elementary",95370
"35547",55,72371,6054910,8,2015,111,53,"Sonora Elementary",95370
"35548",55,72389,5530019,11,2015,31,4,"Dario Cassina High",95370
"35549",55,72389,5536503,11,2015,31,37.1703703703704,"Sonora High",95370
"35550",55,72389,5536503,11,2015,111,55,"Sonora High",95370
"35551",55,72397,6054928,3,2015,31,16.4918032786885,"Soulsbyville Elementary",95372
"35552",55,72397,6054928,3,2015,111,61,"Soulsbyville Elementary",95372
"35553",55,72397,6054928,4,2015,31,30.5,"Soulsbyville Elementary",95372
"35554",55,72397,6054928,4,2015,111,32.5,"Soulsbyville Elementary",95372
"35555",55,72397,6054928,5,2015,31,22,"Soulsbyville Elementary",95372
"35556",55,72397,6054928,5,2015,111,27,"Soulsbyville Elementary",95372
"35557",55,72397,6054928,6,2015,31,40,"Soulsbyville Elementary",95372
"35558",55,72397,6054928,6,2015,111,43,"Soulsbyville Elementary",95372
"35559",55,72397,6054928,7,2015,31,30,"Soulsbyville Elementary",95372
"35560",55,72397,6054928,7,2015,111,50,"Soulsbyville Elementary",95372
"35561",55,72397,6054928,8,2015,31,41.5,"Soulsbyville Elementary",95372
"35562",55,72397,6054928,8,2015,111,60.5,"Soulsbyville Elementary",95372
"35563",55,72405,6054936,3,2015,31,31,"Summerville Elementary",95379
"35564",55,72405,6054936,3,2015,111,70,"Summerville Elementary",95379
"35565",55,72405,6054936,4,2015,31,28,"Summerville Elementary",95379
"35566",55,72405,6054936,4,2015,111,44.5,"Summerville Elementary",95379
"35567",55,72405,6054936,5,2015,31,16.5,"Summerville Elementary",95379
"35568",55,72405,6054936,5,2015,111,22.5,"Summerville Elementary",95379
"35569",55,72405,6054936,6,2015,31,20.5,"Summerville Elementary",95379
"35570",55,72405,6054936,6,2015,111,47.5,"Summerville Elementary",95379
"35571",55,72405,6054936,7,2015,31,36.6829268292683,"Summerville Elementary",95379
"35572",55,72405,6054936,7,2015,111,60,"Summerville Elementary",95379
"35573",55,72405,6054936,8,2015,31,25,"Summerville Elementary",95379
"35574",55,72405,6054936,8,2015,111,58.5,"Summerville Elementary",95379
"35575",55,72413,112276,3,2015,31,8.84,"Gold Rush Charter",95370
"35576",55,72413,112276,3,2015,111,12.5,"Gold Rush Charter",95370
"35577",55,72413,112276,4,2015,31,7.5,"Gold Rush Charter",95370
"35578",55,72413,112276,5,2015,31,25,"Gold Rush Charter",95370
"35579",55,72413,112276,6,2015,31,12.5,"Gold Rush Charter",95370
"35580",55,72413,112276,6,2015,111,23.2962962962963,"Gold Rush Charter",95370
"35581",55,72413,112276,7,2015,31,53.6296296296296,"Gold Rush Charter",95370
"35582",55,72413,112276,7,2015,111,17.5,"Gold Rush Charter",95370
"35583",55,72413,112276,8,2015,31,23,"Gold Rush Charter",95370
"35584",55,72413,112276,8,2015,111,17.5,"Gold Rush Charter",95370
"35585",55,72413,5536750,11,2015,31,20.5,"Summerville High",95379
"35586",55,72413,5536750,11,2015,111,38,"Summerville High",95379
"35587",55,72421,6115018,3,2015,31,52,"Twain Harte",95383
"35588",55,72421,6115018,3,2015,111,50,"Twain Harte",95383
"35589",55,72421,6115018,4,2015,31,44.6410256410256,"Twain Harte",95383
"35590",55,72421,6115018,4,2015,111,62.5,"Twain Harte",95383
"35591",55,72421,6115018,5,2015,31,10.5,"Twain Harte",95383
"35592",55,72421,6115018,6,2015,111,37,"Twain Harte",95383
"35593",55,72421,6115018,7,2015,31,19.2954545454545,"Twain Harte",95383
"35594",55,72421,6115018,7,2015,111,53.5,"Twain Harte",95383
"35595",55,72421,6115018,8,2015,31,25.9565217391304,"Twain Harte",95383
"35596",55,72421,6115018,8,2015,111,16.0967741935484,"Twain Harte",95383
"35597",55,75184,6054837,3,2015,31,15,"Tenaya Elementary",95321
"35598",55,75184,6054837,4,2015,31,5,"Tenaya Elementary",95321
"35599",55,75184,6054837,5,2015,31,16.5,"Tenaya Elementary",95321
"35600",55,75184,6054837,5,2015,111,28.5,"Tenaya Elementary",95321
"35601",55,75184,6054837,6,2015,31,16,"Tenaya Elementary",95321
"35602",55,75184,6054837,6,2015,111,25,"Tenaya Elementary",95321
"35603",55,75184,6054837,7,2015,31,17.5,"Tenaya Elementary",95321
"35604",55,75184,6054837,8,2015,31,10,"Tenaya Elementary",95321
"35605",56,10561,109900,11,2015,31,10.4497354497354,"Vista Real Charter High",93030
"35606",56,10561,109900,11,2015,111,22.8346456692913,"Vista Real Charter High",93030
"35607",56,10561,122713,4,2015,111,32,"River Oaks Academy",91361
"35608",56,10561,122713,6,2015,111,46.5,"River Oaks Academy",91361
"35609",56,10561,122713,7,2015,111,50.5,"River Oaks Academy",91361
"35610",56,10561,122713,8,2015,111,33.5,"River Oaks Academy",91361
"35611",56,72447,6054969,5,2015,31,20.5,"Briggs Elementary",93060
"35612",56,72447,6054969,5,2015,111,21.5,"Briggs Elementary",93060
"35613",56,72447,6054969,6,2015,31,16.5,"Briggs Elementary",93060
"35614",56,72447,6054969,6,2015,111,32.5,"Briggs Elementary",93060
"35615",56,72447,6054969,7,2015,31,28.5,"Briggs Elementary",93060
"35616",56,72447,6054969,7,2015,111,63.5,"Briggs Elementary",93060
"35617",56,72447,6054969,8,2015,31,20.0796460176991,"Briggs Elementary",93060
"35618",56,72447,6054977,3,2015,31,29.5619047619048,"Olivelands Elementary",93060
"35619",56,72447,6054977,3,2015,111,33.5,"Olivelands Elementary",93060
"35620",56,72447,6054977,4,2015,31,21.3877551020408,"Olivelands Elementary",93060
"35621",56,72447,6054977,4,2015,111,34.5,"Olivelands Elementary",93060
"35622",56,72454,109520,3,2015,31,18,"Mountain Vista",93016
"35623",56,72454,109520,3,2015,111,50,"Mountain Vista",93016
"35624",56,72454,109520,4,2015,31,14,"Mountain Vista",93016
"35625",56,72454,109520,5,2015,31,6,"Mountain Vista",93016
"35626",56,72454,109520,5,2015,111,33.5,"Mountain Vista",93016
"35627",56,72454,5630173,11,2015,31,8,"Sierra High",93016
"35628",56,72454,5630173,11,2015,111,21,"Sierra High",93016
"35629",56,72454,5632021,11,2015,31,30.0452830188679,"Fillmore Senior High",93016
"35630",56,72454,5632021,11,2015,111,47.5,"Fillmore Senior High",93016
"35631",56,72454,6054985,3,2015,31,15.5,"Piru Elementary",93040
"35632",56,72454,6054985,4,2015,31,10,"Piru Elementary",93040
"35633",56,72454,6054985,5,2015,31,14.5,"Piru Elementary",93040
"35634",56,72454,6054993,3,2015,31,17,"San Cayetano Elementary",93016
"35635",56,72454,6054993,4,2015,31,10,"San Cayetano Elementary",93016
"35636",56,72454,6054993,4,2015,111,7.5,"San Cayetano Elementary",93016
"35637",56,72454,6054993,5,2015,31,25.5,"San Cayetano Elementary",93016
"35638",56,72454,6055008,3,2015,31,16,"Rio Vista Elementary",93016
"35639",56,72454,6055008,3,2015,111,25,"Rio Vista Elementary",93016
"35640",56,72454,6055008,4,2015,31,10.5,"Rio Vista Elementary",93016
"35641",56,72454,6055008,4,2015,111,32.5,"Rio Vista Elementary",93016
"35642",56,72454,6055008,5,2015,31,27,"Rio Vista Elementary",93016
"35643",56,72454,6055008,5,2015,111,31.5,"Rio Vista Elementary",93016
"35644",56,72454,6060321,6,2015,31,18.5,"Fillmore Middle",93016
"35645",56,72454,6060321,6,2015,111,33.5,"Fillmore Middle",93016
"35646",56,72454,6060321,7,2015,31,29.4821852731591,"Fillmore Middle",93016
"35647",56,72454,6060321,7,2015,111,51,"Fillmore Middle",93016
"35648",56,72454,6060321,8,2015,31,22.0085287846482,"Fillmore Middle",93016
"35649",56,72454,6060321,8,2015,111,26.4403669724771,"Fillmore Middle",93016
"35650",56,72462,6055016,3,2015,31,10.5018181818182,"Ansgar Larsen Elementary",93033
"35651",56,72462,6055016,3,2015,111,11.5,"Ansgar Larsen Elementary",93033
"35652",56,72462,6055016,4,2015,31,10.4557522123894,"Ansgar Larsen Elementary",93033
"35653",56,72462,6055016,4,2015,111,25,"Ansgar Larsen Elementary",93033
"35654",56,72462,6055016,5,2015,31,17.9095477386935,"Ansgar Larsen Elementary",93033
"35655",56,72462,6055024,3,2015,31,10.010752688172,"Art Haycox Elementary",93033
"35656",56,72462,6055024,4,2015,31,15,"Art Haycox Elementary",93033
"35657",56,72462,6055024,5,2015,31,14.967032967033,"Art Haycox Elementary",93033
"35658",56,72462,6055032,6,2015,31,20.4609375,"Charles Blackstock Junior High",93033
"35659",56,72462,6055032,6,2015,111,50,"Charles Blackstock Junior High",93033
"35660",56,72462,6055032,7,2015,31,27.5,"Charles Blackstock Junior High",93033
"35661",56,72462,6055032,7,2015,111,49,"Charles Blackstock Junior High",93033
"35662",56,72462,6055032,8,2015,31,25.9673590504451,"Charles Blackstock Junior High",93033
"35663",56,72462,6055032,8,2015,111,50,"Charles Blackstock Junior High",93033
"35664",56,72462,6055040,6,2015,31,20.5,"E. O. Green Junior High",93033
"35665",56,72462,6055040,6,2015,111,33.9714285714286,"E. O. Green Junior High",93033
"35666",56,72462,6055040,7,2015,31,18.4449685534591,"E. O. Green Junior High",93033
"35667",56,72462,6055040,7,2015,111,32.4888888888889,"E. O. Green Junior High",93033
"35668",56,72462,6055040,8,2015,31,22.4456824512535,"E. O. Green Junior High",93033
"35669",56,72462,6055040,8,2015,111,31.9090909090909,"E. O. Green Junior High",93033
"35670",56,72462,6055057,3,2015,31,20.5,"Fred L. Williams Elementary",93033
"35671",56,72462,6055057,4,2015,31,14.9853658536585,"Fred L. Williams Elementary",93033
"35672",56,72462,6055057,4,2015,111,37,"Fred L. Williams Elementary",93033
"35673",56,72462,6055057,5,2015,31,17.9382716049383,"Fred L. Williams Elementary",93033
"35674",56,72462,6055057,5,2015,111,18,"Fred L. Williams Elementary",93033
"35675",56,72462,6055065,3,2015,31,37.5,"Hollywood Beach Elementary",93035
"35676",56,72462,6055065,3,2015,111,41.5,"Hollywood Beach Elementary",93035
"35677",56,72462,6055065,4,2015,31,37,"Hollywood Beach Elementary",93035
"35678",56,72462,6055065,4,2015,111,61.5,"Hollywood Beach Elementary",93035
"35679",56,72462,6055065,5,2015,31,21.5,"Hollywood Beach Elementary",93035
"35680",56,72462,6055065,5,2015,111,55.5,"Hollywood Beach Elementary",93035
"35681",56,72462,6055065,6,2015,31,57,"Hollywood Beach Elementary",93035
"35682",56,72462,6055065,6,2015,111,72,"Hollywood Beach Elementary",93035
"35683",56,72462,6055073,3,2015,31,15,"Hueneme Elementary",93041
"35684",56,72462,6055073,4,2015,31,19,"Hueneme Elementary",93041
"35685",56,72462,6055073,4,2015,111,36.28,"Hueneme Elementary",93041
"35686",56,72462,6055073,5,2015,31,24,"Hueneme Elementary",93041
"35687",56,72462,6055073,6,2015,31,24.2439024390244,"Hueneme Elementary",93041
"35688",56,72462,6055073,6,2015,111,73,"Hueneme Elementary",93041
"35689",56,72462,6055081,3,2015,31,13.5,"Julien Hathaway Elementary",93033
"35690",56,72462,6055081,4,2015,31,15.0058479532164,"Julien Hathaway Elementary",93033
"35691",56,72462,6055081,5,2015,31,21.5,"Julien Hathaway Elementary",93033
"35692",56,72462,6055099,3,2015,31,13,"Parkview Elementary",93041
"35693",56,72462,6055099,3,2015,111,18.5,"Parkview Elementary",93041
"35694",56,72462,6055099,4,2015,31,9.5,"Parkview Elementary",93041
"35695",56,72462,6055099,4,2015,111,37.5,"Parkview Elementary",93041
"35696",56,72462,6055099,5,2015,31,12,"Parkview Elementary",93041
"35697",56,72462,6055099,5,2015,111,30.5,"Parkview Elementary",93041
"35698",56,72462,6055099,6,2015,31,11,"Parkview Elementary",93041
"35699",56,72462,6055099,6,2015,111,39.5,"Parkview Elementary",93041
"35700",56,72462,6055107,3,2015,31,10,"Richard Bard Elementary",93041
"35701",56,72462,6055107,3,2015,111,32,"Richard Bard Elementary",93041
"35702",56,72462,6055107,4,2015,31,16.5,"Richard Bard Elementary",93041
"35703",56,72462,6055107,4,2015,111,39,"Richard Bard Elementary",93041
"35704",56,72462,6055107,5,2015,31,15.5,"Richard Bard Elementary",93041
"35705",56,72462,6055107,5,2015,111,20,"Richard Bard Elementary",93041
"35706",56,72462,6055107,6,2015,31,36,"Richard Bard Elementary",93041
"35707",56,72462,6055107,6,2015,111,71,"Richard Bard Elementary",93041
"35708",56,72462,6055115,3,2015,31,23.5,"Sunkist Elementary",93041
"35709",56,72462,6055115,3,2015,111,25,"Sunkist Elementary",93041
"35710",56,72462,6055115,4,2015,31,18.5044642857143,"Sunkist Elementary",93041
"35711",56,72462,6055115,5,2015,31,21.5,"Sunkist Elementary",93041
"35712",56,72462,6055115,5,2015,111,26.5,"Sunkist Elementary",93041
"35713",56,72462,6055115,6,2015,31,31.5,"Sunkist Elementary",93041
"35714",56,72470,5630363,3,2015,31,20,"Golden Valley Charter",93003
"35715",56,72470,5630363,3,2015,111,45.5,"Golden Valley Charter",93003
"35716",56,72470,5630363,4,2015,31,37.5,"Golden Valley Charter",93003
"35717",56,72470,5630363,4,2015,111,39.5,"Golden Valley Charter",93003
"35718",56,72470,5630363,5,2015,31,29.5,"Golden Valley Charter",93003
"35719",56,72470,5630363,5,2015,111,55.5,"Golden Valley Charter",93003
"35720",56,72470,5630363,6,2015,31,25,"Golden Valley Charter",93003
"35721",56,72470,5630363,6,2015,111,46.5,"Golden Valley Charter",93003
"35722",56,72470,5630363,7,2015,31,47,"Golden Valley Charter",93003
"35723",56,72470,5630363,7,2015,111,54,"Golden Valley Charter",93003
"35724",56,72470,5630363,8,2015,31,31.5,"Golden Valley Charter",93003
"35725",56,72470,5630363,8,2015,111,54.5,"Golden Valley Charter",93003
"35726",56,72470,5630363,11,2015,111,50,"Golden Valley Charter",93003
"35727",56,72470,6055123,3,2015,31,28.5,"Mesa Elementary",93066
"35728",56,72470,6055123,3,2015,111,67,"Mesa Elementary",93066
"35729",56,72470,6055123,4,2015,31,24,"Mesa Elementary",93066
"35730",56,72470,6055123,4,2015,111,78,"Mesa Elementary",93066
"35731",56,72470,6055123,5,2015,31,28.5,"Mesa Elementary",93066
"35732",56,72470,6055123,5,2015,111,66,"Mesa Elementary",93066
"35733",56,72470,6055123,6,2015,31,29.5,"Mesa Elementary",93066
"35734",56,72470,6055123,6,2015,111,73,"Mesa Elementary",93066
"35735",56,72470,6055123,7,2015,31,35,"Mesa Elementary",93066
"35736",56,72470,6055123,7,2015,111,70,"Mesa Elementary",93066
"35737",56,72470,6055123,8,2015,31,36,"Mesa Elementary",93066
"35738",56,72470,6055123,8,2015,111,74.5,"Mesa Elementary",93066
"35739",56,72504,6055156,3,2015,31,36,"Mupu Elementary",93060
"35740",56,72504,6055156,7,2015,111,59,"Mupu Elementary",93060
"35741",56,72512,6055164,3,2015,31,22,"Laguna Vista Elementary",93033
"35742",56,72512,6055164,3,2015,111,30,"Laguna Vista Elementary",93033
"35743",56,72512,6055164,4,2015,31,15,"Laguna Vista Elementary",93033
"35744",56,72512,6055164,4,2015,111,32.5,"Laguna Vista Elementary",93033
"35745",56,72512,6055164,5,2015,31,20.5,"Laguna Vista Elementary",93033
"35746",56,72512,6055164,5,2015,111,30.1481481481481,"Laguna Vista Elementary",93033
"35747",56,72512,6055172,3,2015,31,11,"Mar Vista Elementary",93033
"35748",56,72512,6055172,4,2015,31,8.5,"Mar Vista Elementary",93033
"35749",56,72512,6055172,5,2015,31,20.5,"Mar Vista Elementary",93033
"35750",56,72512,6055172,5,2015,111,4,"Mar Vista Elementary",93033
"35751",56,72512,6055180,3,2015,31,13.5,"Tierra Vista Elementary",93033
"35752",56,72512,6055180,3,2015,111,16.5,"Tierra Vista Elementary",93033
"35753",56,72512,6055180,4,2015,31,10.5,"Tierra Vista Elementary",93033
"35754",56,72512,6055180,4,2015,111,17,"Tierra Vista Elementary",93033
"35755",56,72512,6055180,5,2015,31,16.5,"Tierra Vista Elementary",93033
"35756",56,72512,6055180,5,2015,111,26.5,"Tierra Vista Elementary",93033
"35757",56,72512,6084891,6,2015,31,20.9871520342612,"Ocean View Junior High",93033
"35758",56,72512,6084891,6,2015,111,45,"Ocean View Junior High",93033
"35759",56,72512,6084891,7,2015,31,25.5,"Ocean View Junior High",93033
"35760",56,72512,6084891,7,2015,111,36.8571428571429,"Ocean View Junior High",93033
"35761",56,72512,6084891,8,2015,31,20.5,"Ocean View Junior High",93033
"35762",56,72512,6084891,8,2015,111,40.8888888888889,"Ocean View Junior High",93033
"35763",56,72520,5630405,11,2015,111,22.5,"Valley Oak Charter",93023
"35764",56,72520,5634076,11,2015,31,38.0736196319018,"Nordhoff High",93023
"35765",56,72520,5634076,11,2015,111,53,"Nordhoff High",93023
"35766",56,72520,6055198,3,2015,31,24,"Meiners Oaks Elementary",93023
"35767",56,72520,6055198,3,2015,111,31.3448275862069,"Meiners Oaks Elementary",93023
"35768",56,72520,6055198,4,2015,31,30,"Meiners Oaks Elementary",93023
"35769",56,72520,6055198,4,2015,111,27.5,"Meiners Oaks Elementary",93023
"35770",56,72520,6055198,5,2015,31,14,"Meiners Oaks Elementary",93023
"35771",56,72520,6055198,5,2015,111,45,"Meiners Oaks Elementary",93023
"35772",56,72520,6055198,6,2015,31,23.5,"Meiners Oaks Elementary",93023
"35773",56,72520,6055198,6,2015,111,67.5,"Meiners Oaks Elementary",93023
"35774",56,72520,6055206,3,2015,31,27.5,"Mira Monte Elementary",93023
"35775",56,72520,6055206,3,2015,111,50,"Mira Monte Elementary",93023
"35776",56,72520,6055206,4,2015,31,38,"Mira Monte Elementary",93023
